predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,62.99935337809836,6.99768157094163,9.002889419791215,2.1985374874524675e-19,49.2841495237731,76.71455723242363,True,True
group[T.Risk of Depression],-32.82707270737287,13.348035544781867,-2.4593186463461225,0.013920100632904095,-58.98874163950581,-6.66540377523993,True,False
inclusion_exclusion[T.inclusion],5.671722930756933,9.916770383952485,0.5719324650225871,0.5673677287624255,-13.764789864743385,25.10823572625725,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],21.858606188088324,18.5783819655652,1.176561351177028,0.23937063150005722,-14.55435335544793,58.27156573162458,False,False
time_on_task,0.004153764188695184,0.13580265033924807,0.03058676821342354,0.9755990946497157,-0.2620145394813172,0.27032206785870755,False,False
group[T.Risk of Depression]:time_on_task,0.1793328941310537,0.25488749245049314,0.7035766737980899,0.48169644212060836,-0.3202374111816378,0.6789031994437451,False,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.09752337704885987,0.2595590371726157,-0.3757271490570504,0.7071197522650647,-0.6062497417690796,0.41120298767135993,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:time_on_task,-0.4461196792420119,0.4856258374547237,-0.9186489779461228,0.35827920506868005,-1.3979288306153728,0.505689472131349,False,False
subject_id Var,2.2809639668639705,0.528112467519927,4.31908751856517,1.566756458308782e-05,1.2458825507383344,3.3160453829896066,True,True
