predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.39709978720724887,0.2585908413032428,1.535629743133788,0.12462921510258611,-0.10972894847901965,0.9039285228935174,False,False
group_bdi3[T.Controls High BDI],-0.584514648597577,0.35171894809291415,-1.6618798952030438,0.09653685856423766,-1.2738711195400014,0.10484182234484751,False,False
group_bdi3[T.Risk of Depression],-0.6471210431095766,0.346282243605584,-1.868767616761339,0.061655152063150725,-1.3258217690622467,0.031579682843093426,False,False
time_on_task,-0.001205772254578412,0.0035129855423603035,-0.3432329111631579,0.7314232473436876,-0.008091097395814515,0.005679552886657691,False,False
group_bdi3[T.Controls High BDI]:time_on_task,0.003827387749631089,0.00479575217574084,0.7980787182856964,0.42482481056202037,-0.00557211379360056,0.01322688929286274,False,False
group_bdi3[T.Risk of Depression]:time_on_task,0.000756784811655284,0.004409854210796594,0.17161220654470996,0.8637424103954022,-0.007886370618578343,0.009399940241888912,False,False
subject_id Var,0.6095670299056072,0.17926670990194582,3.4003359030743874,0.000673031191485442,0.2582107348708035,0.9609233249404109,True,True
