aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
2309.8002239592934,2333.7450826742543,-1149.9001119796467,,888,33,5,4,1,True,0.7036724192875782,2299.8002239592934,,
