aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1105.3413105744771,1121.6884094821264,-548.6706552872386,,440,24,4,3,1,True,0.6308274804463447,1097.3413105744771,,
