predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.3468844058630708,0.23827611755498823,1.4558085360066289,0.1454455554067632,-0.12012820292073828,0.8138970146468798,False,False
group_bdi3[T.Controls High BDI],-0.4481153139046065,0.30987401420874255,-1.4461209825833912,0.148143271469664,-1.0554572214985949,0.1592265936893819,False,False
group_bdi3[T.Risk of Depression],-0.6216581759617918,0.31349039551454494,-1.9830214413473122,0.04736503458508491,-1.2360880606695168,-0.0072282912540668764,True,False
time_on_task,0.0002691677152581792,0.001778465118702684,0.15134832414060825,0.879700951138076,-0.0032165598651598334,0.003754895295676192,False,False
subject_id Var,0.6164438152384103,0.18110048261917883,3.403877263732526,0.0006643659839876237,0.26149339172199776,0.9713942387548229,True,True
