metric,type,value
auc,permuted,0.4998571428571429
auc,permuted,0.4614126984126984
auc,permuted,0.5185119047619048
auc,permuted,0.4967380952380952
auc,permuted,0.4449047619047619
auc,permuted,0.5416269841269842
auc,permuted,0.5255198412698413
auc,permuted,0.4806865079365079
auc,permuted,0.4692658730158729
auc,permuted,0.5747261904761904
auc,permuted,0.4843095238095239
auc,permuted,0.4920753968253968
auc,permuted,0.4607380952380953
auc,permuted,0.5161111111111112
auc,permuted,0.5115833333333333
auc,permuted,0.453579365079365
auc,permuted,0.5702380952380953
auc,permuted,0.4722976190476191
auc,permuted,0.4789285714285713
auc,permuted,0.5005753968253969
auc,permuted,0.4387936507936508
auc,permuted,0.4831626984126984
auc,permuted,0.4961904761904762
auc,permuted,0.5338333333333333
auc,permuted,0.4775198412698412
auc,permuted,0.5656984126984127
auc,permuted,0.4821388888888888
auc,permuted,0.5318531746031746
auc,permuted,0.5015158730158731
auc,permuted,0.5231071428571428
auc,permuted,0.4420714285714285
auc,permuted,0.5023690476190475
auc,permuted,0.5631349206349207
auc,permuted,0.5099642857142856
auc,permuted,0.4709761904761905
auc,permuted,0.5333769841269841
auc,permuted,0.5199047619047619
auc,permuted,0.4991111111111111
auc,permuted,0.5532023809523808
auc,permuted,0.4989087301587301
auc,permuted,0.521686507936508
auc,permuted,0.5294246031746032
auc,permuted,0.4902063492063493
auc,permuted,0.587765873015873
auc,permuted,0.5393968253968254
auc,permuted,0.4966190476190477
auc,permuted,0.4927579365079365
auc,permuted,0.5506785714285714
auc,permuted,0.4894484126984126
auc,permuted,0.4787103174603175
auc,permuted,0.474047619047619
auc,permuted,0.5305912698412699
auc,permuted,0.5207896825396825
auc,permuted,0.5932579365079366
auc,permuted,0.4943174603174603
auc,permuted,0.5467896825396825
auc,permuted,0.4813849206349206
auc,permuted,0.5312063492063491
auc,permuted,0.5096626984126985
auc,permuted,0.4422142857142857
auc,permuted,0.485218253968254
auc,permuted,0.4841587301587302
auc,permuted,0.5350039682539682
auc,permuted,0.5251468253968254
auc,permuted,0.5060238095238094
auc,permuted,0.5028928571428571
auc,permuted,0.5132380952380952
auc,permuted,0.4957103174603175
auc,permuted,0.5602777777777778
auc,permuted,0.537218253968254
auc,permuted,0.4339206349206349
auc,permuted,0.4872976190476191
auc,permuted,0.4741587301587303
auc,permuted,0.5172658730158731
auc,permuted,0.470829365079365
auc,permuted,0.505515873015873
auc,permuted,0.4696944444444444
auc,permuted,0.4956706349206348
auc,permuted,0.4798928571428571
auc,permuted,0.5508293650793651
auc,permuted,0.5569246031746032
auc,permuted,0.5181865079365079
auc,permuted,0.532797619047619
auc,permuted,0.5141904761904762
auc,permuted,0.478781746031746
auc,permuted,0.4867182539682539
auc,permuted,0.4809047619047618
auc,permuted,0.4773690476190477
auc,permuted,0.5483888888888889
auc,permuted,0.4827460317460317
auc,permuted,0.5344920634920635
auc,permuted,0.471829365079365
auc,permuted,0.4545595238095238
auc,permuted,0.5265753968253969
auc,permuted,0.4888928571428572
auc,permuted,0.5496865079365079
auc,permuted,0.4777499999999999
auc,permuted,0.5828373015873016
auc,permuted,0.5107579365079365
auc,permuted,0.4965198412698414
auc,permuted,0.512888888888889
auc,permuted,0.4673531746031746
auc,permuted,0.4736746031746031
auc,permuted,0.5221071428571428
auc,permuted,0.5063412698412699
auc,permuted,0.4810396825396825
auc,permuted,0.5135158730158732
auc,permuted,0.5309603174603174
auc,permuted,0.4974325396825396
auc,permuted,0.5275119047619048
auc,permuted,0.5193531746031745
auc,permuted,0.4874880952380953
auc,permuted,0.5307142857142857
auc,permuted,0.4551944444444445
auc,permuted,0.4245
auc,permuted,0.5128730158730158
auc,permuted,0.5326547619047619
auc,permuted,0.4881904761904763
auc,permuted,0.5236071428571429
auc,permuted,0.5133412698412699
auc,permuted,0.5725793650793651
auc,permuted,0.5033412698412698
auc,permuted,0.4739642857142856
auc,permuted,0.5182579365079365
auc,permuted,0.50809126984127
auc,permuted,0.4987619047619048
auc,permuted,0.4869444444444445
auc,permuted,0.3992301587301587
