predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,40.6233783762302,9.206441425476758,4.41249517580312,1.0218607222403603e-05,22.57908475651816,58.66767199594224,True,True
group[T.Risk of Depression],-10.863505676616432,14.606805567651369,-0.7437290533034169,0.45704040904450705,-39.49231851839225,17.765307165159392,False,False
inclusion_exclusion[T.inclusion],17.077017637007067,16.389567985528192,1.0419443424064554,0.29743748409943893,-15.045945336798873,49.19998061081301,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],9.91001480569224,25.61286973936285,0.38691544159388536,0.6988188090621078,-40.29028742417474,60.11031703555923,False,False
time_on_task,0.2563352689174225,0.22741667493147621,1.1271612734407441,0.25967430075883013,-0.1893932234321239,0.7020637612669689,False,False
group[T.Risk of Depression]:time_on_task,0.3522844270323325,0.3597601113275204,0.9792203636261883,0.32747110898486564,-0.35283243424372784,1.0574012883083928,False,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.5845364887824053,0.4181313939051936,-1.397973214407675,0.16212111088961645,-1.4040589616421153,0.23498598407730487,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:time_on_task,-0.15940503000230516,0.6560129041295537,-0.24299069271177753,0.8080126075529656,-1.4451666954897577,1.1263566354851475,False,False
subject_id Var,0.47103199617463243,0.15732735026680927,2.9939612875689816,0.0027538088267772126,0.1626760558685682,0.7793879364806966,True,True
