aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3884.381712108762,3904.642157953384,-1937.190856054381,,425,24,5,4,1,True,526.9761879513561,3874.381712108762,,
