aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
7836.642075516212,7855.655827190602,-3914.321037758106,,857,33,4,3,1,True,504.99029381888056,7828.642075516212,,
