predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.04000458819550703,0.2042116254055135,0.19589770227854494,0.8446902357419825,-0.36024284282368413,0.44025201921469814,False,False
inclusion_exclusion[T.inclusion],0.09729384173535933,0.35808642265957336,0.27170491696596644,0.785848920289037,-0.6045426500301919,0.7991303335009107,False,False
time_on_task,-0.003846388449555979,0.0050787373324990516,-0.7573513252876417,0.4488394091746589,-0.013800530708193145,0.006107753809081188,False,False
inclusion_exclusion[T.inclusion]:time_on_task,0.003980474148156476,0.00916334499759178,0.43439095103399306,0.6640045677258827,-0.013979352025038682,0.021940300321351636,False,False
subject_id Var,0.3295029932118014,0.11224862440482145,2.9354746658048856,0.0033303780521478947,0.10949973206418759,0.5495062543594151,True,True
