aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1127.9051641065262,1153.0347488450218,-557.9525820532631,,487,33,6,5,1,True,0.5083788957136604,1115.9051641065262,,
