predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.07053741617012466,0.33077882199417524,-0.21324647008799966,0.8311347238482116,-0.7188519941272936,0.5777771617870443,False,False
group[T.Risk of Depression],-1.3910192373946926,0.5380306961352043,-2.585390103922875,0.009726887525497193,-2.4455400243967063,-0.33649845039267867,True,True
inclusion_exclusion[T.inclusion],0.41757587557560605,0.5861255944263121,0.7124341259731558,0.4761959896717628,-0.7312091799170963,1.5663609310683084,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],2.308329010499115,0.9327847645269738,2.47466414362985,0.013336152216028055,0.48010446669857143,4.136553554299659,True,False
time_on_task,0.008097524745914597,0.008045753627324561,1.0064345890997972,0.3142065619615525,-0.007671862592124044,0.023866912083953237,False,False
group[T.Risk of Depression]:time_on_task,0.015805756934749452,0.013147258023783448,1.2022093813140937,0.22928241552466166,-0.00996239528732135,0.04157390915682026,False,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.015376861280215766,0.014912970767154414,-1.0311065125992913,0.3024908740940334,-0.044605746886337075,0.013852024325905547,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:time_on_task,-0.04137516839807552,0.023983139527000166,-1.7251773209881653,0.08449552147404701,-0.08838125810719483,0.005630921311043792,False,False
subject_id Var,0.5162005743333604,0.16081696294016432,3.209863965192682,0.0013279780387741194,0.20100511886752576,0.8313960297991951,True,True
