predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.10008799911032892,0.16951201556539985,0.5904478144306751,0.5548904625588176,-0.23214944634464782,0.43232544456530564,False,False
group[T.Risk of Depression],-0.3739652477230967,0.2686174469767507,-1.3921852505562082,0.16386630798696378,-0.9004457694166257,0.1525152739704323,False,False
time_on_task,0.0002229513408188724,0.0017781837800678688,0.12538149505017018,0.9002215373117065,-0.0032622248260074428,0.003708127507645188,False,False
subject_id Var,0.6497483131040449,0.18540058241461804,3.5045645738641165,0.00045735463783866333,0.28636984885864347,1.0131267773494463,True,True
