aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
1116.5861767288402,1129.150969098088,-555.2930883644201,,487,33,3,2,1,True,0.5118610018194139,1110.5861767288402,,
