predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.5733333333333331,0.2826328004320528,-2.028544926338679,0.04250466293005119,-1.1272834430298533,-0.019383223636812996,True,False
group[T.Risk of Depression],0.32898053893909224,0.5424711065436485,0.606448039297779,0.544217276542982,-0.7342432925400493,1.3922043704182339,False,False
inclusion_exclusion[T.inclusion],0.4288421754452578,0.3112716150124822,1.3777105099289602,0.168292685140234,-0.1812389793888245,1.0389233302793401,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-0.16782271438435026,0.5794818476265704,-0.28960823375523326,0.7721159672145623,-1.3035862654271557,0.9679408366584552,False,False
subject_id Var,0.7821100887473671,0.4102606763935519,1.9063735174977146,0.0566017620880943,-0.021986061257036615,1.5862062387517708,False,False
