predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,58.76527800435051,2.889970552653233,20.334213423178,6.405842928521477e-92,53.10103980476886,64.42951620393217,True,True
group[T.Risk of Depression],-18.104724838538516,4.874023815826913,-3.714533519460639,0.00020357888509935673,-27.65763597734975,-8.551813699727282,True,True
inclusion_exclusion[T.inclusion],-0.19230249301588812,1.9153509124523043,-0.10040065857680103,0.9200262469410794,-3.9463212991783347,3.561716313146558,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],13.60213013130101,2.8177880115502982,4.82723685229158,1.3844043659706687e-06,8.07936711259369,19.12489315000833,True,True
subject_id Var,0.6537322971903222,0.20136585281716365,3.2464903460265364,0.001168374105891114,0.2590624779524881,1.0484021164281563,True,True
