predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,47.240323056496024,5.100931417157779,9.26111707708828,2.0230444477874256e-20,37.242681191257915,57.23796492173413,True,True
inclusion_exclusion[T.inclusion],20.686954153879356,8.828722167857567,2.343142502455639,0.019122077969010477,3.382976675368134,37.99093163239058,True,False
time_on_task,0.13223912875784583,0.12313351862966229,1.073949077631491,0.2828455052689388,-0.10909813304598406,0.3735763905616757,False,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.372898225501592,0.22666653114257557,-1.6451402137840774,0.09994089929873583,-0.8171564630416667,0.07136001203848263,False,False
subject_id Var,0.7119668733307345,0.21688364366780155,3.2827135384226893,0.0010281308440177642,0.2868827429060249,1.137051003755444,True,True
