predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.2631665086945911,3.699377781589632,-0.34145377500532137,0.7327619982109119,-8.513813725817952,5.98748070842877,False,False
group[T.Risk of Depression],-8.197995441360428,5.5968769170127715,-1.464744635788052,0.142990601982199,-19.167672624609033,2.7716817418881767,False,False
inclusion_exclusion[T.inclusion],4.251285300318876,4.102483475980135,1.0362711575098278,0.3000756579815316,-3.7894345597728796,12.292005160410632,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],15.59508404394719,5.90269662724063,2.6420270308280305,0.008241147837508676,4.026011242889508,27.164156845004875,True,True
probe_number,0.0012105257873185858,0.29803644787104,0.004061670295582032,0.9967592648905765,-0.582930178120169,0.5853512296948062,False,False
group[T.Risk of Depression]:probe_number,-0.027147845707938732,0.4384775563011482,-0.06191387750139138,0.9506314160530243,-0.886548064087323,0.8322523726714456,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.08184754181775912,0.442364741960905,-0.18502275171151092,0.8532111903758913,-0.9488665040914872,0.785171420455969,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,-0.6144119974603286,0.6328749889557286,-0.9708267954689366,0.3316345368008271,-1.8548241825297411,0.6260001876090839,False,False
subject_id Var,0.4227282028694284,0.17520715797708816,2.4127336334324228,0.015833386139643173,0.07932848340071597,0.7661279223381409,True,False
