aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
7147.131943499982,7170.899133092971,-3568.565971749991,,857,33,5,4,1,True,219.7849646858769,7137.131943499982,,
