predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-3.4622370133568077,3.414039504764462,-1.0141174431417925,0.3105267156727536,-10.153631484492115,3.2291574577785,False,False
group[T.Risk of Depression],-0.7215287146658,5.0885565046845365,-0.1417943799978558,0.8872424233284385,-10.694916197144513,9.251858767812914,False,False
inclusion_exclusion[T.inclusion],8.672113372674502,1.475910735942353,5.875770913162612,4.208800351034895e-09,5.779381485831484,11.56484525951752,True,True
probe_number,-0.01382646234653273,0.22436955304206785,-0.06162361229083679,0.9508625727862252,-0.45358270553633506,0.4259297808432696,False,False
group[T.Risk of Depression]:probe_number,-0.33859880093080186,0.32135962960392145,-1.0536444834347358,0.2920457150794913,-0.9684521010396197,0.29125449917801594,False,False
subject_id Var,0.46829659690910214,0.18798183318036862,2.491180073022117,0.01273195729536227,0.09985897412776312,0.8367342196904411,True,False
