aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
7831.513761959381,7855.2809515523695,-3910.7568809796903,,857,33,5,4,1,True,505.0483739717247,7821.513761959381,,
