predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-5.194620813218929,3.021724847724874,-1.7190912723671972,0.08559775373724966,-11.117092685949462,0.727851059511603,False,False
inclusion_exclusion[T.inclusion],-2.533021188894457,2.276013275882494,-1.1129202170019468,0.2657426963580434,-6.993925237959171,1.9278828601702571,False,False
subject_id Var,0.3559062690933199,0.14518379364298892,2.4514187166682224,0.014229432028521748,0.0713512624141664,0.6404612757724735,True,False
