predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.7442159846908594,2.5597575455045445,-0.6813989034836748,0.4956191165135847,-6.761248583034415,3.2728166136526964,False,False
inclusion_exclusion[T.inclusion],0.8663246287357614,1.9660860673085045,0.44063413252387584,0.6594778884062525,-2.9871332536949002,4.719782511166423,False,False
probe_number,-0.020567092056496608,0.21795899778649383,-0.09436220695345425,0.9248214362885754,-0.4477588778244699,0.4066246937114767,False,False
subject_id Var,0.09782247299397594,0.04094789671886803,2.38894988100576,0.01689660719498884,0.01756607018232874,0.17807887580562315,True,False
