predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,49.467377826360526,6.4860734227182295,7.626706421961746,2.4082717459117252e-14,36.75490751675036,62.179848135970694,True,True
group[T.Risk of Depression],-2.9744116035208292,10.571434939258706,-0.28136309030998985,0.7784319247163698,-23.694043349376265,17.74522014233461,False,False
inclusion_exclusion[T.inclusion],-3.608006969020814,11.707097210203445,-0.30818971639495885,0.7579379770239183,-26.55349586452891,19.337481926487282,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],33.406524563339595,19.21223467440167,1.7388151419912832,0.08206728427636932,-4.248763461019294,71.06181258769848,False,False
time_on_task,0.14220271245619928,0.1628399245942831,0.8732668773367368,0.38251762998918426,-0.17695767499381373,0.46136309990621227,False,False
group[T.Risk of Depression]:time_on_task,-0.12894402174453634,0.27026351036853674,-0.4771048136269143,0.6332874871328801,-0.6586507684022358,0.4007627249131631,False,False
inclusion_exclusion[T.inclusion]:time_on_task,0.0251866734163242,0.29522991795613723,0.08531206319024288,0.9320133014587211,-0.5534533329364197,0.6038266797690681,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:time_on_task,-0.6840553925332769,0.48925491812355293,-1.3981574169082351,0.16206580103838641,-1.6429774113145337,0.27486662624797986,False,False
subject_id Var,0.2492889143480398,0.09871750867737156,2.5252755837139844,0.011560759225228489,0.05580615269687128,0.4427716759992083,True,False
