predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,48.42652965379305,3.8483318865335945,12.583771639668402,2.593455849601889e-36,40.88393775563012,55.96912155195597,True,True
group[T.Risk of Depression],10.616272680220723,5.839299992175226,1.8180728331215612,0.06905300158715524,-0.8285449993677396,22.061090359809185,False,False
inclusion_exclusion[T.inclusion],0.6147417752727001,1.8565558589318685,0.3311194609713382,0.7405542522922827,-3.024040843520587,4.2535243940659875,False,False
time_on_task,0.13896051471123685,0.07802060694667487,1.78107451543171,0.07490027837661503,-0.013957064956201443,0.2918780943786752,False,False
group[T.Risk of Depression]:time_on_task,-0.419414719536206,0.11642194024173219,-3.602540197022624,0.0003151226515765887,-0.6475975294202755,-0.19123190965213652,True,True
subject_id Var,0.20250934582294117,0.07640663319309206,2.650415773603935,0.008039276947878165,0.0527550965845181,0.35226359506136423,True,True
