cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,19,"AF3, AFz, C1, C2, C3, C4, CP1, CPz, Cz, F1, F2, F3, F4, FC1, FC2, FC3, FC4, Fp1, Fz",-54.47785834206822,0.03332666799973339,True,evoked/P1,evoked,fdr_bh,0.05,2026-08-13T22:16:35.000371,0.02499500099980004,0.03332666799973339,True,True,0.02499500099980004,0.03332666799973339,True,marker
