predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.1387966746821199,1.551666283805707,-0.7339185536009979,0.4629983785153361,-4.180006706966411,1.9024133576021718,False,False
inclusion_exclusion[T.inclusion],0.12664988096856664,1.6084603085534195,0.07873982360340002,0.9372395691419042,-3.0258743943583184,3.2791741562954515,False,False
probe_number,-0.0008710801393729134,0.12461998550444854,-0.006989891194794101,0.9944229191487264,-0.24512176348199566,0.2433796032032498,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.2644418201958486,0.17747036368970512,-1.4900618598957016,0.13620797143631236,-0.6122773413508955,0.08339370095919835,False,False
subject_id Var,0.2634452998756379,0.0673714492994082,3.9103403981239873,9.216614321865777e-05,0.13139968566253157,0.39549091408874426,True,True
