aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
9784.364564266625,9830.26480876629,-4883.182282133313,,1212,42,9,8,1,True,173.14526586064997,9766.364564266625,,
