predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,85.60931850271791,2.5301077458359567,33.8362343040977,5.785109288460568e-251,80.65039844387361,90.56823856156221,True,True
group[T.Risk of Depression],-9.597506004735616,4.648752447519013,-2.0645336814735527,0.03896714383256822,-18.70889337491531,-0.48611863455592186,True,False
time_on_task,-0.06372150289090915,0.015734445428319095,-4.0498092659956235,5.125939466228631e-05,-0.09456044924712548,-0.032882556534692825,True,True
subject_id Var,1.0030218954099526,0.23008608892575136,4.359333065692759,1.3045942753863599e-05,0.5520614477717998,1.4539823430481054,True,True
