aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
19944.276174533497,19973.31575767813,-9967.138087266749,,2460,42,5,4,1,True,180.53430732928402,19934.276174533497,,
