predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.7611025562821052,1.5723625367232643,-0.48405029915569603,0.6283501724741836,-3.8428764988997415,2.3206713863355306,False,False
group[T.Risk of Depression],2.6961091560125716,2.663676654585866,1.0121758402510563,0.31145398562702287,-2.5246011534358637,7.916819465461007,False,False
inclusion_exclusion[T.inclusion],0.8480261800053301,0.9048888555930454,0.9371605968663979,0.34867595490277337,-0.9255233869687047,2.621575746979365,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-9.939690891573468,1.7043225403739375,-5.83204801679889,5.475115703533774e-09,-13.280101688746198,-6.599280094400738,True,True
probe_number,-0.12625106935362554,0.08752955746110114,-1.4423821279998195,0.1491946028116832,-0.2978058495601129,0.04530371085286186,False,False
subject_id Var,0.27606411967014644,0.07103300580825239,3.8864203552832643,0.00010173328314992988,0.13684198657234728,0.4152862527679456,True,True
