predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.07417959314588134,0.14477391778066584,0.5123823011978185,0.6083834753343056,-0.20957207160498664,0.35793125789674934,False,False
inclusion_exclusion[T.inclusion],0.07726565535909459,0.08837671599877366,0.8742761539155489,0.3819678823136766,-0.09594952507042658,0.25048083578861574,False,False
time_on_task,-0.0034031878177775967,0.002822100422174374,-1.205905995065727,0.22785373880708837,-0.008934403005994651,0.002128027370439458,False,False
subject_id Var,0.26202742655227973,0.08859980480125132,2.9574266798901463,0.0031021851658833226,0.08837500010454818,0.4356798530000113,True,True
