predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.04909276430027765,0.12653584514713206,0.3879751563139604,0.6980344187868004,-0.19891293494143858,0.2970984635419939,False,False
group[T.Risk of Depression],-0.2711518411343723,0.2102323142408998,-1.2897724220628917,0.19712968578104917,-0.683199605433043,0.14089592316429844,False,False
inclusion_exclusion[T.inclusion],0.08448857434954943,0.11709795322836948,0.7215205050149439,0.4705893294084086,-0.1450191966414105,0.31399634534050935,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-0.05482367043450821,0.1740442458295033,-0.3149984658970823,0.75276281865669,-0.3959441239767702,0.2862967831077538,False,False
subject_id Var,0.23560173720704475,0.08358186325007663,2.818814130789657,0.004820142068603279,0.07178429547614265,0.3994191789379469,True,True
