predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.14363907551415936,0.057823906690097494,-2.484077671956363,0.012988747398726984,-0.2569718500721551,-0.030306300956163587,True,False
inclusion_exclusion[T.inclusion],0.29870790020833793,0.06915126843638557,4.319630094466434,1.562909523083121e-05,0.1631739045877608,0.43424189582891504,True,True
subject_id Var,0.05843640362190801,0.042911977392412676,1.361773732483375,0.17326930374477367,-0.025669526572617854,0.14254233381643389,False,False
