aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
2749.0808144512393,2764.380895951127,-1371.5404072256197,,1212,42,3,2,1,True,0.4860091739203435,2743.0808144512393,,
