predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.032134869589471454,0.0644715227069555,-0.4984350956861236,0.6181774053025437,-0.15849673212356052,0.09422699294461762,False,False
inclusion_exclusion[T.inclusion],0.026741973703128155,0.03247661239557718,0.8234225102483289,0.4102677665091249,-0.036911016932070204,0.09039496433832651,False,False
subject_id Var,0.49201265646426295,0.11820054984518068,4.162524261593555,3.1474868724752044e-05,0.26034383581487736,0.7236814771136486,True,True
