predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.3196928453615067,0.11941089471984992,2.6772502300693635,0.0074229174245951345,0.08565179234889678,0.5537338983741167,True,True
group[T.Risk of Depression],-0.609306577076076,0.19065918658748643,-3.195789240380966,0.0013944893375709825,-0.9829917161092516,-0.23562143804290053,True,True
time_on_task,-0.0048802046948649,0.00211787097917176,-2.3042974491172314,0.02120595206108124,-0.00903115553794413,-0.0007292538517856707,True,False
group[T.Risk of Depression]:time_on_task,0.007505140907697513,0.0031776549920301007,2.361848887472432,0.018184052643680195,0.0012770515680246034,0.013733230247370422,True,False
subject_id Var,0.2461762622443778,0.08241166100347923,2.9871532650456447,0.0028158851442418175,0.08465237477143447,0.40770014971732116,True,True
