predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.21072851702930576,0.1905302158991925,-1.1060110126616345,0.2687217527888871,-0.5841608781583638,0.16270384409975233,False,False
group[T.Risk of Depression],0.5589170476182388,0.2957230706502978,1.8900015017062246,0.05875775923963775,-0.020689520253938776,1.1385236154904164,False,False
inclusion_exclusion[T.inclusion],0.11473166269276155,0.08717770284743076,1.3160665966795757,0.1881516912113671,-0.056133495143137646,0.28559682052866076,False,False
time_on_task,0.006226213419820136,0.003654535302913042,1.703694971794964,0.08843808801046443,-0.0009365441541196035,0.013388970993759875,False,False
group[T.Risk of Depression]:time_on_task,-0.02256845043573522,0.005502017693224084,-4.101849847471231,4.098602228604733e-05,-0.03335220695675657,-0.011784693914713868,True,True
subject_id Var,0.29251389597884764,0.10127352905548362,2.8883549206485264,0.003872626296943741,0.09402142644282901,0.49100636551486626,True,True
